2010-03-23 03:00:00,10.3,973.4,8,-999,-999
2010-03-23 04:00:00,11.4,970.6,6,-999,-999
2010-03-23 05:00:00,10.8,973,14,-999,-999
2010-03-23 06:00:00,13.2,973.9,8,-999,-999
2010-03-23 07:00:00,10.9,970.3,14,-999,-999
2010-03-23 08:00:00,12.6,966.8,19,-999,-999
2010-03-23 09:00:00,10.7,971.3,14,-999,-999
2010-03-23 10:00:00,10,970.1,13,-999,-999
2010-03-23 12:00:00,5.8,971.3,6,-999,-999
2010-03-23 13:00:00,7.1,973.3,11,-999,-999
2010-03-23 14:00:00,4.3,978.7,9,-999,-999
2010-03-23 15:00:00,5.3,972.4,11,-999,-999
2010-03-23 16:00:00,7.5,972.6,14,-999,-999
2010-03-23 17:00:00,2.1,973.8,17,-999,-999
2010-03-23 18:00:00,3.8,976.1,2,-999,-999
2010-03-23 19:00:00,3.2,975.8,20,-999,-999
2010-03-23 20:00:00,3,968.4,8,-999,-999
2010-03-23 21:00:00,4.1,971,23,-999,-999
2010-03-23 22:00:00,8.3,977.5,11,-999,-999
2010-03-23 23:00:00,9.7,972.6,15,-999,-999
2010-03-24 00:00:00,6.5,977,14,-999,-999
2010-03-24 01:00:00,9.7,976.3,12,-999,-999
2010-03-24 02:00:00,8.7,967.4,18,-999,-999
2010-03-24 03:00:00,9.9,969.2,20,-999,-999
2010-03-24 04:00:00,8.5,973.1,13,-999,-999
2010-03-24 05:00:00,15.2,975.3,9,-999,-999
2010-03-24 06:00:00,13.8,973.3,8,-999,-999
2010-03-24 07:00:00,11,973.5,19,-999,-999
2010-03-24 08:00:00,12.1,974.2,7,-999,-999
2010-03-24 09:00:00,10.4,973.8,15,-999,-999
2010-03-24 10:00:00,11.6,974,17,-999,-999
2010-03-24 11:00:00,8.7,967,10,-999,-999
2010-03-24 12:00:00,7.9,973.2,17,-999,-999
2010-03-24 13:00:00,6.2,973.1,14,-999,-999
2010-03-24 14:00:00,7.1,970.9,13,-999,-999
2010-03-24 15:00:00,8.7,971.8,7,-999,-999
2010-03-24 16:00:00,4.3,969.1,11,-999,-999
2010-03-24 17:00:00,3.9,975.2,10,-999,-999
2010-03-24 18:00:00,4.2,970.6,18,-999,-999
2010-03-24 19:00:00,4.8,973.7,15,-999,-999
2010-03-24 20:00:00,4.4,972.6,10,-999,-999
2010-03-24 21:00:00,4.9,973.5,6,-999,-999
2010-03-24 22:00:00,6.4,976.8,17,-999,-999
2010-03-24 23:00:00,4.6,971.9,19,-999,-999
2010-03-25 00:00:00,7.5,973.7,19,-999,-999
2010-03-25 01:00:00,6.3,976,15,-999,-999
2010-03-25 02:00:00,9.6,974.5,9,-999,-999
2010-03-25 03:00:00,9.7,971.7,11,-999,-999
2010-03-25 04:00:00,12.7,969.4,2,-999,-999
2010-03-25 05:00:00,11.1,971.5,15,-999,-999
2010-03-25 06:00:00,11.8,974.6,17,-999,-999
2010-03-25 07:00:00,9,973.9,9,-999,-999
2010-03-25 08:00:00,13.4,975.9,10,-999,-999
2010-03-25 09:00:00,9.6,973,1,-999,-999
2010-03-25 10:00:00,9.7,971.7,16,-999,-999
2010-03-25 11:00:00,10.6,969.6,20,-999,-999
2010-03-25 12:00:00,9.6,970.4,13,-999,-999
2010-03-25 13:00:00,5.7,970.9,10,-999,-999
2010-03-25 14:00:00,7.2,977.9,9,-999,-999
2010-03-25 15:00:00,3.9,970.4,11,-999,-999
2010-03-25 16:00:00,5.3,970.5,18,-999,-999
2010-03-25 17:00:00,3.4,971.8,11,-999,-999
2010-03-25 18:00:00,2.9,977.1,8,-999,-999
2010-03-25 19:00:00,4.7,975.4,24,-999,-999
2010-03-25 20:00:00,3.9,973.2,8,-999,-999
2010-03-25 21:00:00,8.7,969.2,8,-999,-999
2010-03-25 22:00:00,5.6,973.6,9,-999,-999
2010-03-25 23:00:00,5.7,976.1,14,-999,-999
2010-03-26 00:00:00,7.2,977.7,12,-999,-999
2010-03-26 01:00:00,9.5,966.9,11,-999,-999
2010-03-26 02:00:00,10.7,971.1,13,-999,-999
2010-03-26 03:00:00,11.8,973.7,8,-999,-999
2010-03-26 04:00:00,13.4,977.2,15,-999,-999
2010-03-26 05:00:00,9.9,969.5,18,-999,-999
2010-03-26 06:00:00,14,970.1,10,-999,-999
2010-03-26 07:00:00,11.1,972,15,-999,-999
2010-03-26 08:00:00,12.6,969.2,12,-999,-999
2010-03-26 09:00:00,14,967.5,16,-999,-999
2010-03-26 10:00:00,9.4,979.7,13,-999,-999
2010-03-26 11:00:00,8.4,972.6,18,-999,-999
2010-03-26 12:00:00,7.1,971.4,26,-999,-999
2010-03-26 13:00:00,7.1,969.8,17,-999,-999
2010-03-26 14:00:00,8.5,973.3,18,-999,-999
2010-03-26 15:00:00,4.1,971.7,11,-999,-999
2010-03-26 16:00:00,4.4,975.7,10,-999,-999
2010-03-26 17:00:00,6.3,970.1,14,-999,-999
2010-03-26 18:00:00,5.6,973.3,8,-999,-999
2010-03-26 19:00:00,4.1,973.2,19,-999,-999
2010-03-26 20:00:00,4.9,974.9,17,-999,-999
2010-03-26 21:00:00,7.2,972.8,11,-999,-999
2010-03-26 22:00:00,9.1,975,16,-999,-999
2010-03-26 23:00:00,10.2,974.2,24,-999,-999
2010-03-27 00:00:00,10.8,975.9,14,-999,-999
2010-03-27 01:00:00,8.8,975.1,17,-999,-999
2010-03-27 02:00:00,13.5,972.8,15,-999,-999
2010-03-27 03:00:00,10.5,978.3,15,-999,-999
2010-03-27 04:00:00,9.7,971.8,13,-999,-999
2010-03-27 05:00:00,12.8,977.9,24,-999,-999
2010-03-27 06:00:00,15,976.6,3,-999,-999
2010-03-27 07:00:00,13.6,975.3,16,-999,-999
2010-03-27 08:00:00,12.1,973.3,13,-999,-999
2010-03-27 09:00:00,12.1,971.5,19,-999,-999
2010-03-27 10:00:00,11.6,974.2,19,-999,-999
2010-03-27 11:00:00,10.1,974.1,17,-999,-999
2010-03-27 12:00:00,8.4,973.3,9,-999,-999
2010-03-27 13:00:00,6.7,975.2,20,-999,-999
2010-03-27 14:00:00,7,976.3,12,-999,-999
2010-03-27 15:00:00,5.8,971,20,-999,-999
2010-03-27 16:00:00,5.4,971.6,15,-999,-999
2010-03-27 17:00:00,6.6,969.7,15,-999,-999
2010-03-27 18:00:00,4.5,974.7,12,-999,-999
2010-03-27 19:00:00,4.7,978.2,3,-999,-999
2010-03-27 20:00:00,5.7,969.6,23,-999,-999
2010-03-27 21:00:00,10,971.3,15,-999,-999
2010-03-27 22:00:00,5.3,969.4,11,-999,-999
2010-03-27 23:00:00,9.5,971.9,16,-999,-999
2010-03-28 00:00:00,8.5,967.3,12,-999,-999
2010-03-28 01:00:00,9.9,977,9,-999,-999
2010-03-28 02:00:00,9,975.8,10,-999,-999
2010-03-28 03:00:00,14.6,974.3,11,-999,-999
2010-03-28 04:00:00,12.7,976.4,11,-999,-999
2010-03-28 05:00:00,13.8,976.3,14,-999,-999
2010-03-28 06:00:00,10.7,973.5,19,-999,-999
2010-03-28 07:00:00,11.9,969.7,15,-999,-999
2010-03-28 08:00:00,13.1,971.5,13,-999,-999
2010-03-28 09:00:00,11.6,973.5,2,-999,-999
2010-03-28 10:00:00,11.7,971.4,16,-999,-999
2010-03-28 11:00:00,13.2,978.9,10,-999,-999
2010-03-28 12:00:00,9.8,974.2,15,-999,-999
2010-03-28 13:00:00,7.3,974,16,-999,-999
2010-03-28 14:00:00,6.1,976.5,12,-999,-999
2010-03-28 15:00:00,5.1,974.5,9,-999,-999
2010-03-28 16:00:00,4.9,972.9,15,-999,-999
2010-03-28 17:00:00,4.6,978.2,7,-999,-999
2010-03-28 18:00:00,5.2,975,25,-999,-999
2010-03-28 19:00:00,6,972.2,14,-999,-999
2010-03-28 20:00:00,6.3,974.2,16,-999,-999
2010-03-28 21:00:00,6.5,972.1,13,-999,-999
2010-03-28 22:00:00,7.4,971.2,9,-999,-999
2010-03-28 23:00:00,11.9,976,23,-999,-999
2010-03-29 00:00:00,8,972.2,8,-999,-999
2010-03-29 01:00:00,10.1,971.3,13,-999,-999
2010-03-29 02:00:00,8.5,974.2,12,-999,-999
2010-03-29 03:00:00,11.4,976.8,11,-999,-999
2010-03-29 04:00:00,11.3,967.3,10,-999,-999
2010-03-29 05:00:00,11.9,971.5,12,-999,-999
2010-03-29 06:00:00,11.4,966.9,16,-999,-999
2010-03-29 07:00:00,11,963.5,15,-999,-999
2010-03-29 08:00:00,12.8,973.8,15,-999,-999
2010-03-29 09:00:00,13.1,969.7,12,-999,-999
2010-03-29 10:00:00,10.1,975.9,18,-999,-999
2010-03-29 11:00:00,7.2,970,6,-999,-999
2010-03-29 12:00:00,9.4,975.4,13,-999,-999
2010-03-29 13:00:00,8.9,974.5,12,-999,-999
2010-03-29 14:00:00,8.3,970.8,12,-999,-999
2010-03-29 15:00:00,4.9,972.1,12,-999,-999
2010-03-29 16:00:00,4.9,974.1,12,-999,-999
2010-03-29 17:00:00,3.7,975.2,16,-999,-999
2010-03-29 18:00:00,4.2,977.7,11,-999,-999
2010-03-29 19:00:00,4.2,974.2,11,-999,-999
2010-03-29 20:00:00,5.1,973.4,19,-999,-999
2010-03-29 21:00:00,6.1,973.6,18,-999,-999
2010-03-29 22:00:00,7.5,972.8,14,-999,-999
2010-03-29 23:00:00,7,972.1,14,-999,-999
2010-03-30 00:00:00,9.1,970.7,6,-999,-999
2010-03-30 01:00:00,9,974.7,12,-999,-999
2010-03-30 02:00:00,8.7,971,16,-999,-999
2010-03-30 03:00:00,13,974,16,-999,-999
2010-03-30 04:00:00,11.8,973.4,8,-999,-999
2010-03-30 05:00:00,10.6,975.4,6,-999,-999
2010-03-30 06:00:00,14.2,974.2,17,-999,-999
2010-03-30 07:00:00,12.9,971.2,18,-999,-999
2010-03-30 08:00:00,13.5,970.2,17,-999,-999
2010-03-30 09:00:00,12.9,976.6,23,-999,-999
2010-03-30 10:00:00,9.8,972.2,20,-999,-999
2010-03-30 11:00:00,11.9,977.7,10,-999,-999
2010-03-30 12:00:00,6.7,965.6,20,-999,-999
2010-03-30 13:00:00,7.8,974,9,-999,-999
2010-03-30 14:00:00,6.8,976,15,-999,-999
2010-03-30 15:00:00,5.5,973.7,7,-999,-999
2010-03-30 16:00:00,7.8,974.1,19,-999,-999
2010-03-30 17:00:00,6.1,975.2,11,-999,-999
2010-03-30 18:00:00,3.4,975.9,25,-999,-999
2010-03-30 19:00:00,3.7,975.3,15,-999,-999
2010-03-30 20:00:00,9.3,977.1,13,-999,-999
2010-03-30 21:00:00,6,972,9,-999,-999
2010-03-30 22:00:00,6.3,978.5,16,-999,-999
2010-03-30 23:00:00,10.2,970.3,15,-999,-999
2010-03-31 00:00:00,6.9,976.3,10,-999,-999
2010-03-31 01:00:00,12.7,974.6,21,-999,-999
2010-03-31 02:00:00,10.4,980.1,10,-999,-999
2010-03-31 03:00:00,13.2,974.3,6,-999,-999
2010-03-31 04:00:00,12.3,975.5,13,-999,-999
2010-03-31 05:00:00,11.1,968.4,13,-999,-999
2010-03-31 06:00:00,13.9,976,12,-999,-999
2010-03-31 07:00:00,14.9,974.2,16,-999,-999
2010-03-31 08:00:00,9.5,975.6,14,-999,-999
2010-03-31 09:00:00,10.7,970.5,20,-999,-999
2010-03-31 10:00:00,13.5,971.9,19,-999,-999
2010-03-31 11:00:00,11.3,973.9,17,-999,-999
2010-03-31 12:00:00,10.3,973.2,17,-999,-999
2010-03-31 13:00:00,10,974.2,5,-999,-999
2010-03-31 14:00:00,8.4,973.9,17,-999,-999
2010-03-31 15:00:00,7.1,971.9,17,-999,-999
2010-03-31 16:00:00,7.9,972.6,21,-999,-999
2010-03-31 17:00:00,5.2,971.1,10,-999,-999
2010-03-31 18:00:00,5.7,981.6,10,-999,-999
2010-03-31 19:00:00,7.1,974.4,11,-999,-999
2010-03-31 20:00:00,5.1,978.6,13,-999,-999
2010-03-31 21:00:00,9,970.2,8,-999,-999
2010-03-31 22:00:00,8.2,973.1,6,-999,-999
2010-03-31 23:00:00,7,972,10,-999,-999
2010-04-01 00:00:00,9.5,974.5,6,-999,-999
2010-04-01 01:00:00,8.7,973.9,4,-999,-999
2010-04-01 02:00:00,11.9,969.9,10,-999,-999
2010-04-01 03:00:00,12,974.7,13,-999,-999
2010-04-01 04:00:00,11.9,974.1,12,-999,-999
2010-04-01 05:00:00,11,974.2,17,-999,-999
2010-04-01 07:00:00,12.5,976.7,5,-999,-999
2010-04-01 08:00:00,13,976.1,18,-999,-999
2010-04-01 09:00:00,12.1,978.1,12,-999,-999
2010-04-01 10:00:00,9.7,974.3,21,-999,-999
2010-04-01 11:00:00,10.9,976,14,-999,-999
2010-04-01 12:00:00,8.4,972.7,13,-999,-999
2010-04-01 13:00:00,10.2,973.8,12,-999,-999
2010-04-01 14:00:00,9.5,975,14,-999,-999
2010-04-01 15:00:00,6.7,971.8,18,-999,-999
2010-04-01 16:00:00,8.8,973.4,17,-999,-999
2010-04-01 17:00:00,5.8,969.4,14,-999,-999
2010-04-01 18:00:00,3.9,976.9,12,-999,-999
2010-04-01 19:00:00,7.8,977,14,-999,-999
2010-04-01 20:00:00,8.9,969.6,24,-999,-999
2010-04-01 21:00:00,8.6,976.7,16,-999,-999
2010-04-01 22:00:00,6.8,976.1,18,-999,-999
2010-04-01 23:00:00,7.1,974.2,16,-999,-999
2010-04-02 00:00:00,9.4,974.2,15,-999,-999
2010-04-02 01:00:00,14.7,974.9,0,-999,-999
2010-04-02 02:00:00,10.2,969.2,8,-999,-999
2010-04-02 03:00:00,14,980.1,13,-999,-999
2010-04-02 04:00:00,13.3,966.7,13,-999,-999
2010-04-02 05:00:00,15.3,968.8,14,-999,-999
2010-04-02 06:00:00,12.1,976.3,16,-999,-999
2010-04-02 07:00:00,13.5,975.9,6,-999,-999
2010-04-02 08:00:00,12.1,978.3,14,-999,-999
2010-04-02 09:00:00,11.6,973.5,14,-999,-999
2010-04-02 10:00:00,13.1,970.4,15,-999,-999
2010-04-02 11:00:00,9.4,973.3,7,-999,-999
2010-04-02 12:00:00,10.5,975.7,13,-999,-999
2010-04-02 13:00:00,9.1,971,3,-999,-999
2010-04-02 14:00:00,6.6,969.9,5,-999,-999
2010-04-02 15:00:00,6.1,973.2,22,-999,-999
2010-04-02 16:00:00,7.1,970.9,12,-999,-999
2010-04-02 17:00:00,6.2,972.6,7,-999,-999
2010-04-02 18:00:00,6.2,971.2,4,-999,-999
2010-04-02 19:00:00,5.9,974.8,12,-999,-999
2010-04-02 20:00:00,6.2,971.7,21,-999,-999
2010-04-02 21:00:00,7.3,971.5,13,-999,-999
2010-04-02 22:00:00,10.3,975.2,15,-999,-999
2010-04-02 23:00:00,9.9,969.7,9,-999,-999
2010-04-03 00:00:00,10,970.4,9,-999,-999
2010-04-03 01:00:00,9.6,974.1,13,-999,-999
2010-04-03 02:00:00,11.5,970.4,12,-999,-999
2010-04-03 03:00:00,11.6,977,12,-999,-999
2010-04-03 04:00:00,12.5,969.9,14,-999,-999
2010-04-03 05:00:00,11.3,972.7,16,-999,-999
2010-04-03 06:00:00,14.2,970.4,3,-999,-999
2010-04-03 07:00:00,17.2,977.4,10,-999,-999
2010-04-03 08:00:00,14,969.9,16,-999,-999
2010-04-03 09:00:00,14.2,978.8,10,-999,-999
2010-04-03 10:00:00,13.7,973.3,20,-999,-999
2010-04-03 11:00:00,10.9,972.5,16,-999,-999
2010-04-03 12:00:00,9.9,966.7,9,-999,-999
2010-04-03 13:00:00,7.1,978,10,-999,-999
2010-04-03 14:00:00,8.6,974.5,11,-999,-999
2010-04-03 15:00:00,7.5,969.3,8,-999,-999
2010-04-03 16:00:00,5.5,971.4,10,-999,-999
2010-04-03 17:00:00,8.2,968,8,-999,-999
2010-04-03 18:00:00,5.1,970.6,12,-999,-999
2010-04-03 19:00:00,10.7,972.6,15,-999,-999
2010-04-03 20:00:00,7.5,977.9,15,-999,-999
2010-04-03 21:00:00,7.5,980.4,14,-999,-999
2010-04-03 22:00:00,11.3,974.6,3,-999,-999
2010-04-03 23:00:00,5.9,968.3,14,-999,-999
2010-04-04 00:00:00,9.9,979.9,10,-999,-999
2010-04-04 01:00:00,10.8,967.6,13,-999,-999
2010-04-04 02:00:00,12.1,975.5,9,-999,-999
2010-04-04 03:00:00,13.6,973.1,8,-999,-999
2010-04-04 04:00:00,13.5,976.6,11,-999,-999
2010-04-04 05:00:00,16.4,970.6,18,-999,-999
2010-04-04 06:00:00,15.1,976,4,-999,-999
2010-04-04 07:00:00,15,977.3,16,-999,-999
2010-04-04 08:00:00,14.6,974.1,18,-999,-999
2010-04-04 09:00:00,11.3,972.9,3,-999,-999
2010-04-04 10:00:00,12.8,975.9,11,-999,-999
2010-04-04 11:00:00,11.8,976.9,8,-999,-999
2010-04-04 12:00:00,8.8,971.5,9,-999,-999
2010-04-04 13:00:00,10.8,971,11,-999,-999
2010-04-04 14:00:00,5.4,970.9,13,-999,-999
2010-04-04 15:00:00,11.4,966.1,10,-999,-999
2010-04-04 17:00:00,6.6,975.6,4,-999,-999
2010-04-04 18:00:00,5.2,972.8,7,-999,-999
2010-04-04 19:00:00,7.6,972,12,-999,-999
2010-04-04 20:00:00,8,971.5,12,-999,-999
2010-04-04 21:00:00,10.8,974.1,10,-999,-999
2010-04-04 22:00:00,11.2,970.8,6,-999,-999
2010-04-04 23:00:00,7.5,975.5,8,-999,-999
2010-04-05 00:00:00,10.2,971.7,13,-999,-999
2010-04-05 01:00:00,10.2,969.4,4,-999,-999
2010-04-05 02:00:00,13.7,974.6,11,-999,-999
2010-04-05 03:00:00,15.5,970.2,2,-999,-999
2010-04-05 04:00:00,12.1,972.6,7,-999,-999
2010-04-05 06:00:00,14.5,975.6,18,-999,-999
2010-04-05 07:00:00,13.5,972.9,7,-999,-999
2010-04-05 08:00:00,15.4,973.1,20,-999,-999
2010-04-05 09:00:00,14.1,971.4,12,-999,-999
2010-04-05 10:00:00,14.4,973.3,20,-999,-999
2010-04-05 11:00:00,11.1,970.9,1,-999,-999
2010-04-05 12:00:00,10.5,974.3,20,-999,-999
2010-04-05 13:00:00,10.2,971.7,12,-999,-999
2010-04-05 14:00:00,8.3,972.2,12,-999,-999
2010-04-05 15:00:00,8.3,969.7,8,-999,-999
2010-04-05 16:00:00,9.1,974.3,11,-999,-999
2010-04-05 17:00:00,10.1,971.1,14,-999,-999
2010-04-05 18:00:00,6,969.4,8,-999,-999
2010-04-05 19:00:00,10.1,971.1,8,-999,-999
2010-04-05 20:00:00,6.5,975.1,14,-999,-999
2010-04-05 21:00:00,9.2,974.4,12,-999,-999
2010-04-05 22:00:00,8,966,0,-999,-999
2010-04-05 23:00:00,8.2,970.6,16,-999,-999
2010-04-06 00:00:00,12.6,977,16,-999,-999
2010-04-06 01:00:00,11.7,976.4,5,-999,-999
2010-04-06 02:00:00,14.7,968.9,7,-999,-999
2010-04-06 03:00:00,14.8,975.4,7,-999,-999
2010-04-06 04:00:00,14.9,968.3,19,-999,-999
2010-04-06 05:00:00,15.5,970.1,9,-999,-999
2010-04-06 06:00:00,16.5,969.4,14,-999,-999
2010-04-06 07:00:00,16.1,974.8,18,-999,-999
2010-04-06 08:00:00,13.7,972.7,16,-999,-999
2010-04-06 09:00:00,14.3,974.1,12,-999,-999
2010-04-06 10:00:00,15.1,966.7,17,-999,-999
2010-04-06 11:00:00,12,975.3,4,-999,-999
2010-04-06 12:00:00,10.1,977.5,15,-999,-999
2010-04-06 13:00:00,8.9,973.3,11,-999,-999
2010-04-06 14:00:00,10.2,978.6,11,-999,-999
2010-04-06 15:00:00,7.7,975.2,13,-999,-999
2010-04-06 16:00:00,8,978,18,-999,-999
2010-04-06 17:00:00,6.6,971.9,17,-999,-999
2010-04-06 18:00:00,8.7,973.5,11,-999,-999
2010-04-06 19:00:00,7.3,970.5,13,-999,-999
2010-04-06 20:00:00,9.6,968.2,8,-999,-999
2010-04-06 21:00:00,10.2,970.1,10,-999,-999
2010-04-06 22:00:00,8.8,973.4,14,-999,-999
2010-04-06 23:00:00,11.9,968.8,13,-999,-999
2010-04-07 00:00:00,10.5,972.9,14,-999,-999
2010-04-07 01:00:00,12.4,966,13,-999,-999
2010-04-07 02:00:00,11.8,971.5,10,-999,-999
2010-04-07 03:00:00,14.7,973.3,9,-999,-999
2010-04-07 04:00:00,14.9,970.4,11,-999,-999
2010-04-07 05:00:00,15.7,971.6,14,-999,-999
2010-04-07 06:00:00,13,972.4,13,-999,-999
2010-04-07 07:00:00,11.9,971.3,14,-999,-999
2010-04-07 08:00:00,12.8,973.3,12,-999,-999
2010-04-07 09:00:00,14.6,967.4,12,-999,-999
2010-04-07 10:00:00,14.1,968.9,8,-999,-999
2010-04-07 11:00:00,13.8,969.4,13,-999,-999
2010-04-07 12:00:00,10.5,971.8,18,-999,-999
2010-04-07 13:00:00,10.4,977.9,6,-999,-999
2010-04-07 14:00:00,8,974.2,14,-999,-999
2010-04-07 15:00:00,10.3,967.3,17,-999,-999
2010-04-07 16:00:00,6.6,973.1,8,-999,-999
2010-04-07 17:00:00,9,970.8,13,-999,-999
2010-04-07 18:00:00,6.8,971.1,11,-999,-999
2010-04-07 19:00:00,9.6,970.2,7,-999,-999
2010-04-07 20:00:00,8,971.6,12,-999,-999
2010-04-07 21:00:00,8.6,967,14,-999,-999
2010-04-07 22:00:00,8,972,16,-999,-999
2010-04-07 23:00:00,13.4,973.3,13,-999,-999
2010-04-08 00:00:00,12.7,970,6,-999,-999
2010-04-08 01:00:00,13,970.8,18,-999,-999
2010-04-08 02:00:00,13.6,968.8,7,-999,-999
2010-04-08 03:00:00,13,971.2,6,-999,-999
2010-04-08 05:00:00,16.1,972.6,15,-999,-999
2010-04-08 07:00:00,15,971.8,16,-999,-999
2010-04-08 08:00:00,14.8,974.3,7,-999,-999
2010-04-08 09:00:00,15.4,975.2,6,-999,-999
2010-04-08 10:00:00,13.7,970.6,18,-999,-999
2010-04-08 11:00:00,12.3,971.6,1,-999,-999
2010-04-08 12:00:00,13.4,969,3,-999,-999
2010-04-08 13:00:00,9,970.9,14,-999,-999
2010-04-08 14:00:00,6.8,972.5,7,-999,-999
2010-04-08 15:00:00,7.3,974.6,11,-999,-999
2010-04-08 16:00:00,8.1,972,4,-999,-999
2010-04-08 17:00:00,8.5,973.2,13,-999,-999
2010-04-08 18:00:00,6.2,968.3,9,-999,-999
2010-04-08 19:00:00,13,973,13,-999,-999
2010-04-08 20:00:00,8.2,969.7,18,-999,-999
2010-04-08 21:00:00,8.8,977,20,-999,-999
2010-04-08 22:00:00,7.4,977.7,17,-999,-999
2010-04-08 23:00:00,8.2,976.9,13,-999,-999
2010-04-09 00:00:00,8.7,969.5,13,-999,-999
2010-04-09 01:00:00,14.5,974.2,5,-999,-999
2010-04-09 02:00:00,15.2,964.8,13,-999,-999
2010-04-09 03:00:00,14.2,975.4,9,-999,-999
2010-04-09 04:00:00,13.1,972.1,15,-999,-999
2010-04-09 05:00:00,14.9,966.7,11,-999,-999
2010-04-09 06:00:00,17.6,974,17,-999,-999
2010-04-09 07:00:00,14.6,971.2,3,-999,-999
2010-04-09 08:00:00,13.6,971.1,15,-999,-999
2010-04-09 09:00:00,13.7,973.8,17,-999,-999
2010-04-09 10:00:00,13,975.2,11,-999,-999
2010-04-09 11:00:00,13.6,973,11,-999,-999
2010-04-09 12:00:00,8.2,965.3,11,-999,-999
2010-04-09 13:00:00,10.7,973,15,-999,-999
2010-04-09 14:00:00,8.5,969,18,-999,-999
2010-04-09 16:00:00,7.3,973.6,10,-999,-999
2010-04-09 17:00:00,8.8,973.1,16,-999,-999
2010-04-09 18:00:00,5.6,971.1,9,-999,-999
2010-04-09 19:00:00,8,971.7,12,-999,-999
2010-04-09 20:00:00,8.8,966.5,10,-999,-999
2010-04-09 21:00:00,9.6,976.7,14,-999,-999
2010-04-09 22:00:00,10.6,972.9,12,-999,-999
2010-04-09 23:00:00,11.4,972.6,7,-999,-999
2010-04-10 00:00:00,12.7,972.8,8,-999,-999
2010-04-10 01:00:00,11.3,966.4,15,-999,-999
2010-04-10 02:00:00,15.7,974.8,8,-999,-999
2010-04-10 03:00:00,12.7,970.6,6,-999,-999
2010-04-10 04:00:00,15.6,972.1,15,-999,-999
2010-04-10 05:00:00,14.5,970,16,-999,-999
2010-04-10 06:00:00,13.1,968.1,7,-999,-999
2010-04-10 07:00:00,14.7,970.1,8,-999,-999
2010-04-10 08:00:00,15,971.2,13,-999,-999
2010-04-10 09:00:00,16.6,971.7,16,-999,-999
2010-04-10 10:00:00,16.4,970.2,9,-999,-999
2010-04-10 11:00:00,12.5,971.4,10,-999,-999
2010-04-10 12:00:00,9.6,970.8,8,-999,-999
2010-04-10 13:00:00,8.7,967.6,19,-999,-999
2010-04-10 15:00:00,10.1,971.6,12,-999,-999
2010-04-10 16:00:00,9.3,971.6,13,-999,-999
2010-04-10 17:00:00,7,969.6,10,-999,-999
2010-04-10 18:00:00,6,974.5,10,-999,-999
2010-04-10 19:00:00,9.4,971.7,15,-999,-999
2010-04-10 20:00:00,6.5,972.8,12,-999,-999
2010-04-10 21:00:00,8.3,969.1,16,-999,-999
2010-04-10 22:00:00,10.5,969.6,16,-999,-999
2010-04-10 23:00:00,7.8,970.8,9,-999,-999
2010-04-11 00:00:00,13.2,968,7,-999,-999
2010-04-11 01:00:00,16.4,966.1,8,-999,-999
2010-04-11 03:00:00,14.8,975.7,2,-999,-999
2010-04-11 04:00:00,15.2,969.9,19,-999,-999
2010-04-11 05:00:00,15.8,971.2,11,-999,-999
2010-04-11 06:00:00,16.2,972.5,18,-999,-999
2010-04-11 07:00:00,14.6,971,19,-999,-999
2010-04-11 08:00:00,13.6,968.3,15,-999,-999
2010-04-11 09:00:00,14.2,974.8,10,-999,-999
2010-04-11 10:00:00,14.1,970.2,13,-999,-999
2010-04-11 11:00:00,11.4,973.6,11,-999,-999
2010-04-11 12:00:00,9.9,976,15,-999,-999
2010-04-11 13:00:00,10.2,967.9,19,-999,-999
2010-04-11 14:00:00,7.9,974.3,16,-999,-999
2010-04-11 15:00:00,10.1,972.1,18,-999,-999
2010-04-11 16:00:00,3.3,969.1,9,-999,-999
2010-04-11 17:00:00,6.3,973.1,12,-999,-999
2010-04-11 18:00:00,10.1,972.1,12,-999,-999
2010-04-11 19:00:00,7.8,970,19,-999,-999
2010-04-11 20:00:00,8.8,977.5,12,-999,-999
2010-04-11 21:00:00,9,972.9,12,-999,-999
2010-04-11 22:00:00,9,968.5,9,-999,-999
2010-04-11 23:00:00,12.6,972.8,13,-999,-999
2010-04-12 00:00:00,11.1,971.2,13,-999,-999
2010-04-12 01:00:00,11.8,968.4,14,-999,-999
2010-04-12 02:00:00,15,971.1,15,-999,-999
2010-04-12 03:00:00,12,972.9,10,-999,-999
2010-04-12 04:00:00,15.1,969,17,-999,-999
2010-04-12 05:00:00,15.1,967.6,5,-999,-999
2010-04-12 06:00:00,15.6,967.6,21,-999,-999
2010-04-12 07:00:00,15.2,967.8,0,-999,-999
2010-04-12 08:00:00,16.1,973.3,2,-999,-999
2010-04-12 09:00:00,16.6,972.9,14,-999,-999
2010-04-12 10:00:00,14.8,968.9,6,-999,-999
2010-04-12 11:00:00,12.6,971.1,11,-999,-999
2010-04-12 12:00:00,13.1,967.8,12,-999,-999
2010-04-12 13:00:00,12.2,969.7,20,-999,-999
2010-04-12 14:00:00,10.7,969.7,17,-999,-999
2010-04-12 15:00:00,10.9,972.6,5,-999,-999
2010-04-12 16:00:00,5.2,975.2,1,-999,-999
2010-04-12 17:00:00,8.3,968.4,13,-999,-999
2010-04-12 18:00:00,8.6,969.2,15,-999,-999
2010-04-12 19:00:00,6.1,972.5,12,-999,-999
2010-04-12 20:00:00,9,967.3,10,-999,-999
2010-04-12 21:00:00,10.7,968.9,10,-999,-999
